run,repeat,sweep,dtype,size,seconds
62684261,6,batch,f32,1048576,0.0010077721
62684261,7,batch,f32,1048576,0.00100015179
62684261,8,batch,f32,1048576,0.000999688337
62684261,9,batch,f32,1048576,0.000999257334
62684261,10,batch,f32,1048576,0.00100010679
62684261,11,batch,f32,1048576,0.00100039803
62684262,0,batch,f32,2097152,0.00160670559
62684262,1,batch,f32,2097152,0.00157096873
62684262,2,batch,f32,2097152,0.00167893453
62684262,3,batch,f32,2097152,0.00160499317
62684262,4,batch,f32,2097152,0.00168524653
62684262,5,batch,f32,2097152,0.00156745257
62684262,6,batch,f32,2097152,0.00157250932
62684262,7,batch,f32,2097152,0.00153372158
62684262,8,batch,f32,2097152,0.00158253439
62684262,9,batch,f32,2097152,0.0016090366
62684262,10,batch,f32,2097152,0.0015439119
62684262,11,batch,f32,2097152,0.00158441589
62684263,0,batch,f32,4194304,0.00271539579
62684263,1,batch,f32,4194304,0.00270791711
62684263,2,batch,f32,4194304,0.00275000039
62684263,3,batch,f32,4194304,0.00274061794
62684263,4,batch,f32,4194304,0.00272949285
62684263,5,batch,f32,4194304,0.00269909047
62684263,6,batch,f32,4194304,0.00271020084
62684263,7,batch,f32,4194304,0.00271575792
62684263,8,batch,f32,4194304,0.0027636495
62684263,9,batch,f32,4194304,0.00273743492
62684263,10,batch,f32,4194304,0.00277210627
62684263,11,batch,f32,4194304,0.00271314215
62684264,0,batch,f32,8388608,0.0048115939
62684264,1,batch,f32,8388608,0.0049031477
62684264,2,batch,f32,8388608,0.00480329185
62684264,3,batch,f32,8388608,0.00494249006
62684264,4,batch,f32,8388608,0.00481975555
62684264,5,batch,f32,8388608,0.00480440744
62684264,6,batch,f32,8388608,0.0048156844
62684264,7,batch,f32,8388608,0.0048514415
62684264,8,batch,f32,8388608,0.00473754419
62684264,9,batch,f32,8388608,0.004790037
62684264,10,batch,f32,8388608,0.00487861915
62684264,11,batch,f32,8388608,0.0047454551
62684265,0,batch,f32,16777216,0.0090697331
62684265,1,batch,f32,16777216,0.0090532857
62684265,2,batch,f32,16777216,0.0090252995
62684265,3,batch,f32,16777216,0.0090364264
62684265,4,batch,f32,16777216,0.0090289547
62684265,5,batch,f32,16777216,0.0090191269
62684265,6,batch,f32,16777216,0.009131036
62684265,7,batch,f32,16777216,0.0090221116
62684265,8,batch,f32,16777216,0.0090933546
62684265,9,batch,f32,16777216,0.0090703616
62684265,10,batch,f32,16777216,0.0090322691
62684265,11,batch,f32,16777216,0.0091171619
62684340,0,batch,f64,1,0.000258084147
62684340,1,batch,f64,1,0.000236564743
62684340,2,batch,f64,1,0.000257913581
62684340,3,batch,f64,1,0.000257140887
62684340,4,batch,f64,1,0.000250053349
62684340,5,batch,f64,1,0.000251230526
62684340,6,batch,f64,1,0.000278226261
62684340,7,batch,f64,1,0.000236174097
62684340,8,batch,f64,1,0.000237770432
62684340,9,batch,f64,1,0.000235232579
62684340,10,batch,f64,1,0.000268755877
62684340,11,batch,f64,1,0.000220847895
62684341,0,batch,f64,2,0.000240337492
62684341,1,batch,f64,2,0.000236817274
62684341,2,batch,f64,2,0.00023096649
62684341,3,batch,f64,2,0.000231244604
62684341,4,batch,f64,2,0.000231200114
62684341,5,batch,f64,2,0.000230283351
62684341,6,batch,f64,2,0.000229307065
62684341,7,batch,f64,2,0.000237547392
62684341,8,batch,f64,2,0.000232592243
62684341,9,batch,f64,2,0.000247825425
62684341,10,batch,f64,2,0.000249994997
62684341,11,batch,f64,2,0.000250227852
62684342,0,batch,f64,4,0.000260448103
62684342,1,batch,f64,4,0.000241302946
62684342,2,batch,f64,4,0.000239464259
62684342,3,batch,f64,4,0.00024012299
62684342,4,batch,f64,4,0.000237821709
62684342,5,batch,f64,4,0.000257662072
62684342,6,batch,f64,4,0.000255564473
62684342,7,batch,f64,4,0.000258543054
62684342,8,batch,f64,4,0.000257462837
62684342,9,batch,f64,4,0.000240403351
62684342,10,batch,f64,4,0.000259487321
62684342,11,batch,f64,4,0.000258765079
